pid,perf_counter,metric,value,unit,detail
3884,183538.5271946,scene_frame_ms,1.0132000024896115,ms,toy_car
3884,183538.5440672,scene_frame_ms,1.3954000023659319,ms,toy_car
3884,183538.5601353,scene_frame_ms,1.0637000086717308,ms,toy_car
3884,183538.5756496,scene_frame_ms,1.035499997669831,ms,toy_car
3884,183538.5915044,scene_frame_ms,1.0513000015635043,ms,toy_car
3884,183538.6078229,scene_frame_ms,1.1718000168912113,ms,toy_car
3884,183538.6238867,scene_frame_ms,0.9977000008802861,ms,toy_car
3884,183538.6401234,scene_frame_ms,1.1634000111371279,ms,toy_car
3884,183538.6564917,scene_frame_ms,1.0596000065561384,ms,toy_car
3884,183538.6721359,scene_frame_ms,1.038299989886582,ms,toy_car
3884,183538.6875328,scene_frame_ms,1.0272000217810273,ms,toy_car
3884,183538.7040366,scene_frame_ms,1.545800012536347,ms,toy_car
3884,183538.7199497,scene_frame_ms,1.0087999980896711,ms,toy_car
3884,183538.7352645,scene_frame_ms,1.0442000057082623,ms,toy_car
3884,183538.7515369,scene_frame_ms,1.2258999922778457,ms,toy_car
3884,183538.7680869,scene_frame_ms,1.037000009091571,ms,toy_car
3884,183538.783179,scene_frame_ms,1.0315999970771372,ms,toy_car
3884,183538.7999612,scene_frame_ms,1.2011000071652234,ms,toy_car
3884,183538.8160361,scene_frame_ms,1.067500008502975,ms,toy_car
3884,183538.8313833,scene_frame_ms,1.10680001671426,ms,toy_car
3884,183538.8483018,scene_frame_ms,1.2082000030204654,ms,toy_car
3884,183538.8644129,scene_frame_ms,1.3293999945744872,ms,toy_car
3884,183538.8794522,scene_frame_ms,1.0343999892938882,ms,toy_car
3884,183538.8954431,scene_frame_ms,1.0265999881085008,ms,toy_car
3884,183538.9117676,scene_frame_ms,1.3229000032879412,ms,toy_car
3884,183538.9282982,scene_frame_ms,1.004199992166832,ms,toy_car
3884,183538.9436649,scene_frame_ms,0.9906000050250441,ms,toy_car
3884,183538.9604445,scene_frame_ms,1.3353999820537865,ms,toy_car
3884,183538.9753535,scene_frame_ms,1.0411000112071633,ms,toy_car
3884,183538.9915571,scene_frame_ms,1.035199995385483,ms,toy_car
3884,183539.0077049,scene_frame_ms,1.050299993949011,ms,toy_car
3884,183539.0237362,scene_frame_ms,1.0802000178955495,ms,toy_car
3884,183539.0402103,scene_frame_ms,1.059800008079037,ms,toy_car
3884,183539.0571527,scene_frame_ms,2.1280999935697764,ms,toy_car
3884,183539.0725923,scene_frame_ms,2.089199988404289,ms,toy_car
3884,183539.0883294,scene_frame_ms,1.648600009502843,ms,toy_car
3884,183539.1039362,scene_frame_ms,1.2236999755259603,ms,toy_car
3884,183539.1200112,scene_frame_ms,1.6578000213485211,ms,toy_car
3884,183539.1361038,scene_frame_ms,1.2430999777279794,ms,toy_car
3884,183539.1522264,scene_frame_ms,1.2312000035308301,ms,toy_car
3884,183539.1686872,scene_frame_ms,1.591100008226931,ms,toy_car
3884,183539.1840713,renderer_fps,62.501742360613605,fps,toy_car
3884,183539.1840761,scene_frame_ms,1.5506999916397035,ms,toy_car
3884,183539.1997822,scene_frame_ms,1.2459999998100102,ms,toy_car
3884,183539.2161096,scene_frame_ms,1.2035999970976263,ms,toy_car
3884,183539.2320104,scene_frame_ms,1.6876000154297799,ms,toy_car
3884,183539.2475479,scene_frame_ms,1.2479000142775476,ms,toy_car
3884,183539.2635879,scene_frame_ms,1.2120000028517097,ms,toy_car
3884,183539.2807384,scene_frame_ms,2.138400013791397,ms,toy_car
3884,183539.2965102,scene_frame_ms,1.378899993142113,ms,toy_car
3884,183539.3124219,scene_frame_ms,1.2057999847456813,ms,toy_car
3884,183539.3294076,scene_frame_ms,1.805899984901771,ms,toy_car
3884,183539.3438772,scene_frame_ms,1.2075999984517694,ms,toy_car
3884,183539.3595908,scene_frame_ms,1.1808999988716096,ms,toy_car
3884,183539.3759763,scene_frame_ms,1.235899981111288,ms,toy_car
3884,183539.3923559,scene_frame_ms,1.1187999916728586,ms,toy_car
3884,183539.4084803,scene_frame_ms,2.2154000180307776,ms,toy_car
3884,183539.4240549,scene_frame_ms,1.0203999991063029,ms,toy_car
3884,183539.4397025,scene_frame_ms,1.4378000050783157,ms,toy_car
3884,183539.4557732,scene_frame_ms,1.1847999994643033,ms,toy_car
3884,183539.471392,scene_frame_ms,1.0420999897178262,ms,toy_car
3884,183539.4886351,scene_frame_ms,1.3636999938171357,ms,toy_car
3884,183539.5035318,scene_frame_ms,1.2021999864373356,ms,toy_car
3884,183539.5202605,scene_frame_ms,1.0097000049427152,ms,toy_car
3884,183539.5359861,scene_frame_ms,1.1838000209536403,ms,toy_car
3884,183539.5516497,scene_frame_ms,1.0356999991927296,ms,toy_car
3884,183539.5677351,scene_frame_ms,1.2385000009089708,ms,toy_car
3884,183539.5834877,scene_frame_ms,1.04010000359267,ms,toy_car
3884,183539.6000369,scene_frame_ms,1.6090999997686595,ms,toy_car
3884,183539.6154398,scene_frame_ms,1.128100004279986,ms,toy_car
3884,183539.6316603,scene_frame_ms,1.0158999939449131,ms,toy_car
3884,183539.6482245,scene_frame_ms,1.748999988194555,ms,toy_car
3884,183539.663997,scene_frame_ms,1.0126999986823648,ms,toy_car
3884,183539.6799588,scene_frame_ms,1.048400008585304,ms,toy_car
3884,183539.6955811,scene_frame_ms,1.15720002213493,ms,toy_car
3884,183539.7117579,scene_frame_ms,1.2040000001434237,ms,toy_car
3884,183539.7279034,scene_frame_ms,1.0315999970771372,ms,toy_car
3884,183539.7433786,scene_frame_ms,1.0015999723691493,ms,toy_car
3884,183539.759812,scene_frame_ms,1.0581999958958477,ms,toy_car
3884,183539.779668,scene_frame_ms,1.3770000077784061,ms,toy_car
3884,183539.7916325,scene_frame_ms,1.0095000034198165,ms,toy_car
3884,183539.8076474,scene_frame_ms,1.3259999977890402,ms,toy_car
3884,183539.8238517,scene_frame_ms,1.0520000068936497,ms,toy_car
3884,183539.8398274,scene_frame_ms,1.0342999885324389,ms,toy_car
3884,183539.8562647,scene_frame_ms,1.4470999885816127,ms,toy_car
3884,183539.871517,scene_frame_ms,1.0178999800700694,ms,toy_car
3884,183539.887503,scene_frame_ms,1.0643000132404268,ms,toy_car
3884,183539.9041105,scene_frame_ms,1.3273000076878816,ms,toy_car
3884,183539.9200016,scene_frame_ms,1.0559000074863434,ms,toy_car
3884,183539.936324,scene_frame_ms,1.0528000129852444,ms,toy_car
3884,183539.9513959,scene_frame_ms,1.0436000011395663,ms,toy_car
3884,183539.9690391,scene_frame_ms,2.2742000001017004,ms,toy_car
3884,183539.9836755,scene_frame_ms,1.4547999890055507,ms,toy_car
3884,183539.9996435,scene_frame_ms,1.2888999772258103,ms,toy_car
3884,183540.0164761,scene_frame_ms,1.9765999750234187,ms,toy_car
3884,183540.0319129,scene_frame_ms,1.2138999882154167,ms,toy_car
3884,183540.0483297,scene_frame_ms,1.2586999800987542,ms,toy_car
3884,183540.0645582,scene_frame_ms,1.7035999917425215,ms,toy_car
3884,183540.0811069,scene_frame_ms,2.379899990046397,ms,toy_car
3884,183540.095518,scene_frame_ms,1.206299988552928,ms,toy_car
3884,183540.112294,scene_frame_ms,1.3544000103138387,ms,toy_car
3884,183540.1282843,scene_frame_ms,1.229999994393438,ms,toy_car
3884,183540.1440746,scene_frame_ms,1.1818000057246536,ms,toy_car
3884,183540.1596649,scene_frame_ms,1.1911999899894,ms,toy_car
3884,183540.1758423,scene_frame_ms,1.470100018195808,ms,toy_car
3884,183540.1923624,renderer_fps,62.48182572153233,fps,toy_car
3884,183540.1923664,scene_frame_ms,1.222899998538196,ms,toy_car
3884,183540.2082703,scene_frame_ms,1.2423000007402152,ms,toy_car
3884,183540.2240133,scene_frame_ms,1.7248000076506287,ms,toy_car
3884,183540.2395528,scene_frame_ms,1.4513999922201037,ms,toy_car
3884,183540.2558232,scene_frame_ms,1.1990999919362366,ms,toy_car
3884,183540.2713333,scene_frame_ms,1.1643999896477908,ms,toy_car
3884,183540.2879616,scene_frame_ms,1.3405000208877027,ms,toy_car
3884,183540.3043525,scene_frame_ms,1.3140999944880605,ms,toy_car
3884,183540.3224143,scene_frame_ms,2.9246000049170107,ms,toy_car
3884,183540.3370389,scene_frame_ms,2.6313999842386693,ms,toy_car
3884,183540.3520759,scene_frame_ms,1.0234999936074018,ms,toy_car
3884,183540.3675131,scene_frame_ms,1.1586000036913902,ms,toy_car
3884,183540.3834797,scene_frame_ms,1.3621999823953956,ms,toy_car
3884,183540.3997989,scene_frame_ms,1.1146999895572662,ms,toy_car
3884,183540.4153496,scene_frame_ms,1.0178000084124506,ms,toy_car
3884,183540.4316901,scene_frame_ms,1.1749999830499291,ms,toy_car
3884,183540.4477561,scene_frame_ms,1.3768000062555075,ms,toy_car
3884,183540.464181,scene_frame_ms,1.0177000076510012,ms,toy_car
3884,183540.4794994,scene_frame_ms,1.0430999973323196,ms,toy_car
3884,183540.4960635,scene_frame_ms,1.0183000122196972,ms,toy_car
3884,183540.5121671,scene_frame_ms,1.0174000053666532,ms,toy_car
3884,183540.527879,scene_frame_ms,1.0705000022426248,ms,toy_car
3884,183540.5440215,scene_frame_ms,1.6409999807365239,ms,toy_car
3884,183540.5597458,scene_frame_ms,1.0245000012218952,ms,toy_car
3884,183540.5762578,scene_frame_ms,1.0344999900553375,ms,toy_car
3884,183540.5925773,scene_frame_ms,1.7192999948747456,ms,toy_car
3884,183540.6082658,scene_frame_ms,1.1458999942988157,ms,toy_car
3884,183540.6235748,scene_frame_ms,1.0258999827783555,ms,toy_car
3884,183540.6394304,scene_frame_ms,1.0206000006292015,ms,toy_car
3884,183540.6556813,scene_frame_ms,1.2032999948132783,ms,toy_car
3884,183540.672105,scene_frame_ms,1.0074000165332109,ms,toy_car
3884,183540.6880629,scene_frame_ms,1.0257000103592873,ms,toy_car
3884,183540.7040579,scene_frame_ms,1.508399989688769,ms,toy_car
3884,183540.7194924,scene_frame_ms,0.9917000134009868,ms,toy_car
3884,183540.7356156,scene_frame_ms,1.0452999849803746,ms,toy_car
3884,183540.7517157,scene_frame_ms,1.3350000081118196,ms,toy_car
3884,183540.7672429,scene_frame_ms,1.0451999842189252,ms,toy_car
3884,183540.7838071,scene_frame_ms,1.0133000032510608,ms,toy_car
3884,183540.8003175,scene_frame_ms,1.3750999933108687,ms,toy_car
3884,183540.8157834,scene_frame_ms,1.0983000101987273,ms,toy_car
3884,183540.8314512,scene_frame_ms,1.054299995303154,ms,toy_car
3884,183540.8480283,scene_frame_ms,1.038299989886582,ms,toy_car
3884,183540.8644056,scene_frame_ms,1.3150000013411045,ms,toy_car
3884,183540.8800691,scene_frame_ms,1.1902999831363559,ms,toy_car
3884,183540.8955257,scene_frame_ms,1.1214000114705414,ms,toy_car
3884,183540.9124105,scene_frame_ms,1.2663000088650733,ms,toy_car
3884,183540.9280447,scene_frame_ms,0.9894999966491014,ms,toy_car
3884,183540.9434222,scene_frame_ms,1.145399990491569,ms,toy_car
3884,183540.9604913,scene_frame_ms,1.364399999147281,ms,toy_car
3884,183540.9752533,scene_frame_ms,1.0883999930229038,ms,toy_car
3884,183540.992322,scene_frame_ms,1.0436000011395663,ms,toy_car
3884,183541.0084225,scene_frame_ms,1.4513999922201037,ms,toy_car
3884,183541.0237573,scene_frame_ms,0.9620999917387962,ms,toy_car
3884,183541.0725914,scene_frame_ms,2.2455000143963844,ms,toy_car
3884,183541.0886569,scene_frame_ms,1.2391000054776669,ms,toy_car
3884,183541.1036891,scene_frame_ms,1.2128999806009233,ms,toy_car
3884,183541.1205947,scene_frame_ms,1.8549000087659806,ms,toy_car
3884,183541.136173,scene_frame_ms,1.2320000096224248,ms,toy_car
3884,183541.1521771,scene_frame_ms,1.2283999822102487,ms,toy_car
3884,183541.1690232,scene_frame_ms,1.6294000088237226,ms,toy_car
3884,183541.1839601,scene_frame_ms,1.2421999999787658,ms,toy_car
3884,183541.1997613,renderer_fps,60.55193986581798,fps,toy_car
3884,183541.1997648,scene_frame_ms,1.211800001328811,ms,toy_car
3884,183541.2157964,scene_frame_ms,1.2020000140182674,ms,toy_car
3884,183541.232839,scene_frame_ms,1.5125999925658107,ms,toy_car
3884,183541.2475389,scene_frame_ms,1.2360999826341867,ms,toy_car
3884,183541.263646,scene_frame_ms,1.217999990331009,ms,toy_car
3884,183541.2806176,scene_frame_ms,1.6841000178828835,ms,toy_car
3884,183541.2955012,scene_frame_ms,1.1752000136766583,ms,toy_car
3884,183541.3121027,scene_frame_ms,1.1826000118162483,ms,toy_car
3884,183541.3289342,scene_frame_ms,1.8588999810162932,ms,toy_car
3884,183541.3437266,scene_frame_ms,1.2599000183399767,ms,toy_car
3884,183541.3592941,scene_frame_ms,1.1629000073298812,ms,toy_car
3884,183541.3761888,scene_frame_ms,1.3838000013493001,ms,toy_car
3884,183541.3924519,scene_frame_ms,1.3253999932203442,ms,toy_car
3884,183541.4080423,scene_frame_ms,1.2698000064119697,ms,toy_car
3884,183541.4242519,scene_frame_ms,1.2710000155493617,ms,toy_car
3884,183541.4402547,scene_frame_ms,1.1807999981101602,ms,toy_car
3884,183541.4559299,scene_frame_ms,1.2061000161338598,ms,toy_car
3884,183541.4723203,scene_frame_ms,1.2221999932080507,ms,toy_car
3884,183541.488443,scene_frame_ms,1.59859997802414,ms,toy_car
3884,183541.5043313,scene_frame_ms,1.2094000121578574,ms,toy_car
3884,183541.5200261,scene_frame_ms,1.2119000020902604,ms,toy_car
3884,183541.5357918,scene_frame_ms,1.376100000925362,ms,toy_car
3884,183541.5517855,scene_frame_ms,1.2410999916028231,ms,toy_car
3884,183541.5676043,scene_frame_ms,1.2225000245962292,ms,toy_car
3884,183541.5844128,scene_frame_ms,1.3762000016868114,ms,toy_car
3884,183541.6003003,scene_frame_ms,1.2419999984558672,ms,toy_car
3884,183541.6156501,scene_frame_ms,1.3364000187721103,ms,toy_car
3884,183541.631771,scene_frame_ms,1.2006000033579767,ms,toy_car
3884,183541.6483801,scene_frame_ms,1.576900016516447,ms,toy_car
3884,183541.6639864,scene_frame_ms,1.1955999943893403,ms,toy_car
3884,183541.6796491,scene_frame_ms,1.2286999844945967,ms,toy_car
3884,183541.696199,scene_frame_ms,1.4999000122770667,ms,toy_car
3884,183541.7116255,scene_frame_ms,1.1402999807614833,ms,toy_car
3884,183541.7277785,scene_frame_ms,1.2125999783165753,ms,toy_car
3884,183541.7438716,scene_frame_ms,1.2503000034485012,ms,toy_car
3884,183541.7603744,scene_frame_ms,1.199199992697686,ms,toy_car
3884,183541.7760548,scene_frame_ms,1.1614999966695905,ms,toy_car
3884,183541.7916259,scene_frame_ms,1.1737000022549182,ms,toy_car
3884,183541.8083228,scene_frame_ms,1.5956000133883208,ms,toy_car
3884,183541.8239416,scene_frame_ms,1.2832999927923083,ms,toy_car
3884,183541.8396094,scene_frame_ms,1.199499994982034,ms,toy_car
3884,183541.8565368,scene_frame_ms,1.6249999753199518,ms,toy_car
3884,183541.8713056,scene_frame_ms,1.1283000058028847,ms,toy_car
3884,183541.8882626,scene_frame_ms,1.188399997772649,ms,toy_car
3884,183541.905174,scene_frame_ms,1.8188999965786934,ms,toy_car
3884,183541.9198136,scene_frame_ms,1.2798999960068613,ms,toy_car
3884,183541.9361024,scene_frame_ms,1.1922999983653426,ms,toy_car
3884,183541.9517172,scene_frame_ms,1.1266999936196953,ms,toy_car
3884,183541.9680846,scene_frame_ms,1.3472999853547662,ms,toy_car
3884,183541.9842447,scene_frame_ms,1.2413999938871711,ms,toy_car
3884,183542.0001984,scene_frame_ms,1.2207000108901411,ms,toy_car
3884,183542.016503,scene_frame_ms,1.4358999906107783,ms,toy_car
3884,183542.0316112,scene_frame_ms,1.2647999974433333,ms,toy_car
3884,183542.0478781,scene_frame_ms,1.212100003613159,ms,toy_car
3884,183542.0639153,scene_frame_ms,1.5841000131331384,ms,toy_car
3884,183542.0849198,model_load_ms,9.214599995175377,ms,earth
3884,183542.0876928,scene_frame_ms,2.2757000115234405,ms,earth
3884,183542.0961784,scene_frame_ms,1.1555000091902912,ms,earth
3884,183542.1115966,scene_frame_ms,1.0345999908167869,ms,earth
3884,183542.1276926,scene_frame_ms,1.0074999881908298,ms,earth
3884,183542.1438665,scene_frame_ms,1.0575999913271517,ms,earth
3884,183542.1605431,scene_frame_ms,1.2391000054776669,ms,earth
3884,183542.175715,scene_frame_ms,1.3475000159814954,ms,earth
3884,183542.1919919,model_load_ms,7.368599995970726,ms,earth
3884,183542.1950352,scene_frame_ms,2.518399996915832,ms,earth
3884,183542.208301,renderer_fps,62.466535785595845,fps,earth
3884,183542.2083045,scene_frame_ms,1.1123000003863126,ms,earth
3884,183542.2236699,scene_frame_ms,1.2060000153724104,ms,earth
3884,183542.2392707,scene_frame_ms,1.0790000087581575,ms,earth
3884,183542.2554299,scene_frame_ms,1.0557000059634447,ms,earth
3884,183542.272088,scene_frame_ms,1.280399999814108,ms,earth
3884,183542.2880332,scene_frame_ms,1.0111000156030059,ms,earth
3884,183542.2961207,model_load_ms,8.016600011615083,ms,earth
3884,183542.3040972,scene_frame_ms,1.6838000155985355,ms,earth
3884,183542.319358,scene_frame_ms,1.011400017887354,ms,earth
3884,183542.3356819,scene_frame_ms,1.292700006160885,ms,earth
3884,183542.3512071,scene_frame_ms,1.0055000020656735,ms,earth
3884,183542.3676388,scene_frame_ms,1.0053000005427748,ms,earth
3884,183542.3840712,scene_frame_ms,1.7677000141702592,ms,earth
3884,183542.3997623,scene_frame_ms,1.0691999923437834,ms,earth
3884,183542.4154684,scene_frame_ms,1.0676999809220433,ms,earth
3884,183542.4316339,scene_frame_ms,1.2200000055599958,ms,earth
3884,183542.4480943,scene_frame_ms,1.0801000171341002,ms,earth
3884,183542.4639293,scene_frame_ms,0.9921000164467841,ms,earth
3884,183542.4803965,scene_frame_ms,1.3612000038847327,ms,earth
3884,183542.4960908,scene_frame_ms,0.9625999955460429,ms,earth
3884,183542.5113119,scene_frame_ms,0.9666999976616353,ms,earth
3884,183542.5273976,scene_frame_ms,1.044400007231161,ms,earth
3884,183542.54393,scene_frame_ms,1.4067000010982156,ms,earth
3884,183542.559693,scene_frame_ms,1.1344999948050827,ms,earth
3884,183542.5756553,scene_frame_ms,0.980499986326322,ms,earth
3884,183542.592028,scene_frame_ms,1.4053999911993742,ms,earth
3884,183542.6072234,scene_frame_ms,0.9236999903805554,ms,earth
3884,183542.623776,scene_frame_ms,1.0239999974146485,ms,earth
3884,183542.6404935,scene_frame_ms,1.5223000082187355,ms,earth
3884,183542.655381,scene_frame_ms,1.209600013680756,ms,earth
3884,183542.671583,scene_frame_ms,1.0106000117957592,ms,earth
3884,183542.6877251,scene_frame_ms,1.035799999954179,ms,earth
3884,183542.7037836,scene_frame_ms,1.5124999918043613,ms,earth
3884,183542.7194333,scene_frame_ms,1.0544999968260527,ms,earth
3884,183542.7357647,scene_frame_ms,1.1676000140141696,ms,earth
3884,183542.7521428,scene_frame_ms,1.432399993063882,ms,earth
3884,183542.767596,scene_frame_ms,1.0503999947104603,ms,earth
3884,183542.783389,scene_frame_ms,1.0618999949656427,ms,earth
3884,183542.7999784,scene_frame_ms,1.4444999978877604,ms,earth
3884,183542.81617,scene_frame_ms,1.0322000016458333,ms,earth
3884,183542.8313916,scene_frame_ms,1.0593999759294093,ms,earth
3884,183542.8481773,scene_frame_ms,1.2040000001434237,ms,earth
3884,183542.8642617,scene_frame_ms,1.0451000125613064,ms,earth
3884,183542.8799333,scene_frame_ms,1.0607999865897,ms,earth
3884,183542.8953807,scene_frame_ms,1.0408999805804342,ms,earth
3884,183542.9121015,scene_frame_ms,1.258200005395338,ms,earth
3884,183542.927925,scene_frame_ms,1.0608999873511493,ms,earth
3884,183542.9434852,scene_frame_ms,1.0547999991104007,ms,earth
3884,183542.9596155,scene_frame_ms,1.3063999940641224,ms,earth
3884,183542.9756903,scene_frame_ms,1.0874999861698598,ms,earth
3884,183542.991469,scene_frame_ms,1.0504999954719096,ms,earth
3884,183543.007595,scene_frame_ms,1.1032000184059143,ms,earth
3884,183543.0237456,scene_frame_ms,1.1861000093631446,ms,earth
3884,183543.0396906,scene_frame_ms,1.057999994372949,ms,earth
3884,183543.0556933,scene_frame_ms,1.1218999861739576,ms,earth
3884,183543.0725957,scene_frame_ms,1.9434999849181622,ms,earth
3884,183543.0880254,scene_frame_ms,1.0650000185705721,ms,earth
3884,183543.1034056,scene_frame_ms,1.0572000173851848,ms,earth
3884,183543.1204989,scene_frame_ms,1.4404999965336174,ms,earth
3884,183543.1357795,scene_frame_ms,1.0591999744065106,ms,earth
3884,183543.1518002,scene_frame_ms,1.0673000069800764,ms,earth
3884,183543.1684856,scene_frame_ms,1.3612000038847327,ms,earth
3884,183543.183718,scene_frame_ms,1.0651000193320215,ms,earth
3884,183543.200328,scene_frame_ms,1.0467999964021146,ms,earth
3884,183543.2152133,renderer_fps,62.56746485744088,fps,earth
3884,183543.2152171,scene_frame_ms,1.01200002245605,ms,earth
3884,183543.2318105,scene_frame_ms,1.0652999917510897,ms,earth
3884,183543.2481908,scene_frame_ms,1.0369000083301216,ms,earth
3884,183543.263736,scene_frame_ms,1.0309999925084412,ms,earth
3884,183543.280146,scene_frame_ms,1.5013999945949763,ms,earth
3884,183543.2956356,scene_frame_ms,1.0613000195007771,ms,earth
3884,183543.3114706,scene_frame_ms,1.0473000002093613,ms,earth
3884,183543.3276474,scene_frame_ms,1.3809000083710998,ms,earth
3884,183543.3439568,scene_frame_ms,0.9894999966491014,ms,earth
